Date,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,usdinr_close,usdinr_high,usdinr_low,usdinr_open,usdinr_volume,gold_close,gold_high,gold_low,gold_open,gold_volume,crude_close,crude_high,crude_low,crude_open,crude_volume,us_vix_close,us_vix_high,us_vix_low,us_vix_open,us_vix_volume,bank_close,bank_high,bank_low,bank_open,bank_volume
2023-10-03 05:30:00+05:30,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000.0,83.3593978881836,83.36090087890625,83.1343002319336,83.3593978881836,0.0,1824.5999755859375,1830.9000244140625,1816.800048828125,1825.0,310.0,89.2300033569336,90.2699966430664,87.76000213623047,88.66999816894531,350659.0,19.780000686645508,20.479999542236328,17.520000457763672,17.809999465942383,0.0,44399.05078125,44566.30078125,44243.1015625,44561.5,192600.0
2023-10-04 05:30:00+05:30,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000.0,83.22979736328125,83.3302001953125,83.18229675292969,83.22979736328125,0.0,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357.0,84.22000122070312,89.58999633789062,84.16000366210938,89.41999816894531,459995.0,18.579999923706055,20.8799991607666,18.299999237060547,20.719999313354492,0.0,43964.05078125,44161.3515625,43857.5,44108.1484375,310300.0
2023-10-05 05:30:00+05:30,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000.0,83.44979858398438,84.6969985961914,83.18489837646484,83.44979858398438,0.0,1816.5999755859375,1826.300048828125,1815.5999755859375,1826.300048828125,393.0,82.30999755859375,84.91999816894531,82.1500015258789,84.44999694824219,465997.0,18.489999771118164,19.579999923706055,18.260000228881836,18.670000076293945,0.0,44213.3515625,44391.8515625,44108.30078125,44181.3515625,243400.0
2023-10-06 05:30:00+05:30,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000.0,83.22489929199219,83.34130096435547,83.08439636230469,83.22489929199219,0.0,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390.0,82.79000091552734,83.27999877929688,81.5,82.27999877929688,461139.0,17.450000762939453,19.93000030517578,17.190000534057617,18.729999542236328,0.0,44360.6015625,44500.69921875,44242.94921875,44395.3984375,157500.0
2023-10-09 05:30:00+05:30,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000.0,83.12460327148438,83.33519744873047,83.07929992675781,83.12460327148438,0.0,1849.5,1861.5,1842.5,1842.5,232.0,86.37999725341797,87.23999786376953,84.66999816894531,85.25,435037.0,17.700000762939453,19.600000381469727,17.559999465942383,19.540000915527344,0.0,43886.5,44113.19921875,43796.75,44057.80078125,162300.0
2023-10-10 05:30:00+05:30,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000.0,83.27030181884766,83.27030181884766,83.15599822998047,83.27030181884766,0.0,1861.0,1861.4000244140625,1852.800048828125,1857.0,236.0,85.97000122070312,86.73999786376953,85.12000274658203,86.43000030517578,337654.0,17.030000686645508,17.860000610351562,16.510000228881836,17.700000762939453,0.0,44360.1484375,44487.25,44004.55078125,44027.55078125,175300.0
2023-10-11 05:30:00+05:30,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000.0,83.25029754638672,83.32230377197266,83.11000061035156,83.25029754638672,0.0,1872.800048828125,1874.5999755859375,1869.0999755859375,1869.5,65.0,83.48999786376953,86.51000213623047,83.11000061035156,85.95999908447266,425395.0,16.09000015258789,17.780000686645508,16.09000015258789,16.950000762939453,0.0,44516.8984375,44710.55078125,44411.3984375,44554.8984375,213700.0
2023-10-12 05:30:00+05:30,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000.0,83.21800231933594,83.29989624023438,83.01920318603516,83.21800231933594,0.0,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46.0,82.91000366210938,85.19999694824219,82.30999755859375,83.19999694824219,373492.0,16.690000534057617,18.079999923706055,15.4399995803833,16.079999923706055,0.0,44599.19921875,44693.05078125,44530.05078125,44571.55078125,112100.0
2023-10-13 05:30:00+05:30,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000.0,83.26239776611328,83.29660034179688,83.07890319824219,83.26239776611328,0.0,1927.4000244140625,1930.0999755859375,1877.5,1877.5,43.0,87.69000244140625,87.83000183105469,83.3499984741211,83.51000213623047,356863.0,19.31999969482422,20.780000686645508,16.5,16.530000686645508,0.0,44287.94921875,44563.05078125,44203.69921875,44322.05078125,169900.0
2023-10-16 05:30:00+05:30,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000.0,83.28230285644531,83.28250122070312,83.097900390625,83.28230285644531,0.0,1921.0999755859375,1921.0999755859375,1910.300048828125,1910.4000244140625,53.0,86.66000366210938,88.33000183105469,86.31999969482422,87.72000122070312,235780.0,17.209999084472656,19.56999969482422,17.139999389648438,19.100000381469727,0.0,44225.8984375,44356.94921875,44044.3984375,44204.75,140400.0
2023-10-17 05:30:00+05:30,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000.0,83.19950103759766,83.28109741210938,81.51699829101562,83.19950103759766,0.0,1922.699951171875,1925.800048828125,1914.300048828125,1914.300048828125,103.0,86.66000366210938,87.75,85.5999984741211,87.05999755859375,197124.0,17.8799991607666,18.540000915527344,16.969999313354492,17.40999984741211,0.0,44409.5,44589.8515625,44336.94921875,44589.80078125,120500.0
2023-10-18 05:30:00+05:30,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000.0,83.26429748535156,83.30269622802734,83.19219970703125,83.26429748535156,0.0,1955.300048828125,1957.9000244140625,1935.0,1935.0,67.0,88.31999969482422,89.87999725341797,87.19999694824219,87.80999755859375,92797.0,19.219999313354492,20.149999618530273,17.8799991607666,18.360000610351562,0.0,43888.69921875,44412.5,43861.44921875,44404.19921875,217200.0
2023-10-19 05:30:00+05:30,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000.0,83.26860046386719,83.2927017211914,82.71900177001953,83.26860046386719,0.0,1968.4000244140625,1977.699951171875,1945.699951171875,1950.0999755859375,1945.0,89.37000274658203,90.68000030517578,86.5999984741211,88.23999786376953,72058.0,21.399999618530273,21.399999618530273,18.549999237060547,19.729999542236328,0.0,43754.5,44058.80078125,43558.1015625,43616.75,156600.0
2023-10-20 05:30:00+05:30,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000.0,83.12229919433594,83.19619750976562,83.01899719238281,83.12229919433594,0.0,1982.5,1988.5999755859375,1980.4000244140625,1981.0999755859375,557.0,88.75,90.77999877929688,88.33000183105469,90.27999877929688,311917.0,21.709999084472656,21.829999923706055,20.420000076293945,21.59000015258789,0.0,43723.05078125,43877.5,43567.44921875,43584.25,152400.0
2023-10-23 05:30:00+05:30,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000.0,83.15979766845703,83.19039916992188,83.04049682617188,83.15979766845703,0.0,1976.300048828125,1978.9000244140625,1972.9000244140625,1976.199951171875,127.0,85.48999786376953,88.29000091552734,85.3499984741211,88.0,315517.0,20.3700008392334,23.079999923706055,19.479999542236328,21.829999923706055,0.0,43151.19921875,43831.30078125,43029.44921875,43822.69921875,201400.0
2023-10-24 05:30:00+05:30,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000.0,83.02940368652344,83.09429931640625,82.9478988647461,83.02940368652344,0.0,1975.0,1975.0,1970.300048828125,1970.300048828125,10.0,83.73999786376953,86.30000305175781,82.94000244140625,86.1500015258789,370591.0,18.969999313354492,20.239999771118164,18.649999618530273,20.030000686645508,0.0,,,,,
2023-10-25 05:30:00+05:30,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000.0,82.98780059814453,83.18730163574219,81.20500183105469,82.98780059814453,0.0,1984.0999755859375,1985.300048828125,1971.199951171875,1971.199951171875,97.0,85.38999938964844,85.55999755859375,82.08000183105469,83.69000244140625,429459.0,20.190000534057617,21.239999771118164,18.860000610351562,19.389999389648438,0.0,42832.0,43397.44921875,42758.3984375,43308.30078125,188300.0
2023-10-26 05:30:00+05:30,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000.0,83.1709976196289,83.27169799804688,83.14179992675781,83.1709976196289,0.0,1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,521.0,83.20999908447266,85.58999633789062,82.55999755859375,85.37000274658203,341792.0,20.68000030517578,21.959999084472656,20.219999313354492,21.780000686645508,0.0,42280.1484375,42716.19921875,42105.3984375,42708.3984375,307100.0
2023-10-27 05:30:00+05:30,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000.0,83.28250122070312,83.28939819335938,83.1416015625,83.28250122070312,0.0,1988.5999755859375,1988.5999755859375,1988.5999755859375,1988.5999755859375,372.0,85.54000091552734,85.9000015258789,83.0999984741211,83.52999877929688,333760.0,21.270000457763672,22.06999969482422,19.719999313354492,20.389999389648438,0.0,42782.0,42840.1484375,42482.75,42555.6015625,213900.0
2023-10-30 05:30:00+05:30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000.0,83.41339874267578,83.41339874267578,83.2239990234375,83.41339874267578,0.0,1996.199951171875,2004.0999755859375,1992.5,2004.0999755859375,157.0,82.30999755859375,85.30000305175781,81.81999969482422,85.0,356928.0,19.75,21.15999984741211,19.549999237060547,21.1299991607666,0.0,43039.1484375,43112.5,42390.5,42721.3984375,189000.0
2023-10-31 05:30:00+05:30,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000.0,83.29650115966797,83.33100128173828,83.2249984741211,83.29650115966797,0.0,1985.199951171875,2001.0,1983.699951171875,1996.5,84.0,81.0199966430664,83.37000274658203,80.73999786376953,82.58999633789062,346007.0,18.139999389648438,19.860000610351562,17.969999313354492,19.860000610351562,0.0,42845.94921875,43356.8515625,42797.1484375,43356.8515625,157400.0
2023-11-01 05:30:00+05:30,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000.0,83.2771987915039,83.34929656982422,83.1978988647461,83.2771987915039,0.0,1978.800048828125,1990.5,1977.800048828125,1990.5,41.0,80.44000244140625,83.41999816894531,80.30000305175781,81.4800033569336,321592.0,16.8700008392334,18.420000076293945,16.6299991607666,18.020000457763672,0.0,42700.94921875,42815.1484375,42589.6484375,42694.25,145200.0
2023-11-02 05:30:00+05:30,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000.0,85.19400024414062,83.32589721679688,83.17050170898438,85.19400024414062,0.0,1985.5999755859375,1990.300048828125,1979.5,1989.0999755859375,39.0,82.45999908447266,82.83000183105469,80.22000122070312,80.81999969482422,307122.0,15.65999984741211,16.6200008392334,15.579999923706055,16.59000015258789,0.0,43017.19921875,43271.5,42796.44921875,43018.69921875,144700.0
2023-11-03 05:30:00+05:30,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000.0,83.24729919433594,83.3280029296875,83.14540100097656,83.24729919433594,0.0,1991.5,1991.5,1989.0,1989.0,12.0,80.51000213623047,83.5999984741211,80.0999984741211,82.58000183105469,457281.0,14.90999984741211,15.829999923706055,14.90999984741211,15.699999809265137,0.0,43318.25,43416.1015625,43221.0,43318.30078125,124100.0
2023-11-06 05:30:00+05:30,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000.0,83.15850067138672,83.25969696044922,82.97660064697266,83.15850067138672,0.0,1981.5999755859375,1981.5999755859375,1977.4000244140625,1981.5999755859375,130.0,80.81999969482422,82.23999786376953,80.66000366210938,81.12999725341797,271131.0,14.890000343322754,15.579999923706055,14.84000015258789,15.390000343322754,0.0,43619.3984375,43648.69921875,43415.19921875,43627.75,149900.0
2023-11-07 05:30:00+05:30,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000.0,83.2228012084961,83.28089904785156,83.14450073242188,83.2228012084961,0.0,1966.800048828125,1966.800048828125,1960.699951171875,1966.5,20.0,77.37000274658203,81.05000305175781,77.08999633789062,80.93000030517578,396289.0,14.8100004196167,15.170000076293945,14.710000038146973,15.100000381469727,0.0,43737.8984375,43799.3515625,43283.8515625,43598.8515625,198200.0
2023-11-08 05:30:00+05:30,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000.0,83.23269653320312,83.31529998779297,83.1843032836914,83.23269653320312,0.0,1951.5,1967.800048828125,1947.699951171875,1967.800048828125,43.0,75.33000183105469,77.52999877929688,74.91000366210938,77.12000274658203,429647.0,14.449999809265137,15.09000015258789,14.300000190734863,14.90999984741211,0.0,43658.6484375,43797.55078125,43547.75,43791.80078125,163400.0
2023-11-09 05:30:00+05:30,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000.0,83.21769714355469,83.30909729003906,83.21869659423828,83.21769714355469,0.0,1964.199951171875,1964.199951171875,1945.300048828125,1951.699951171875,10.0,75.73999786376953,77.16000366210938,75.20999908447266,75.6500015258789,303430.0,15.289999961853027,15.569999694824219,14.130000114440918,14.609999656677246,0.0,43683.6015625,43876.75,43542.6484375,43626.1015625,108900.0
2023-11-10 05:30:00+05:30,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000.0,83.31939697265625,83.52580261230469,83.23169708251953,83.31939697265625,0.0,1932.5999755859375,1959.5999755859375,1932.5999755859375,1959.5999755859375,375.0,77.16999816894531,77.7300033569336,75.30999755859375,75.58999633789062,266998.0,14.170000076293945,15.449999809265137,14.15999984741211,15.09000015258789,0.0,43820.1015625,43908.69921875,43504.94921875,43543.25,90000.0
2023-11-13 05:30:00+05:30,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000.0,83.29889678955078,83.39910125732422,83.21820068359375,83.29889678955078,0.0,1945.5,1947.199951171875,1934.0,1939.9000244140625,191.0,78.26000213623047,78.63999938964844,76.20999908447266,77.1500015258789,262903.0,14.760000228881836,15.1899995803833,14.579999923706055,15.15999984741211,0.0,43891.25,43970.75,43681.3984375,43915.1015625,169600.0
2023-11-14 05:30:00+05:30,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000.0,83.19760131835938,83.33300018310547,82.90899658203125,83.19760131835938,0.0,1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,2.0,78.26000213623047,79.7699966430664,77.79000091552734,78.52999877929688,263002.0,14.15999984741211,14.859999656677246,13.90999984741211,14.829999923706055,0.0,,,,,
2023-11-15 05:30:00+05:30,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000.0,82.98159790039062,83.20590209960938,82.9219970703125,82.98159790039062,0.0,1960.0999755859375,1962.800048828125,1960.0,1962.800048828125,6.0,76.66000366210938,78.7699966430664,76.30999755859375,78.16999816894531,282301.0,14.180000305175781,14.350000381469727,13.970000267028809,14.210000038146973,0.0,44201.69921875,44408.55078125,44164.55078125,44398.44921875,202500.0
2023-11-16 05:30:00+05:30,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000.0,83.18620300292969,83.26439666748047,82.99330139160156,83.18620300292969,0.0,1983.9000244140625,1983.9000244140625,1964.5999755859375,1965.300048828125,39.0,72.9000015258789,76.62999725341797,72.16000366210938,76.5999984741211,125165.0,14.319999694824219,14.420000076293945,13.680000305175781,14.119999885559082,0.0,44161.55078125,44420.94921875,44064.1484375,44251.69921875,144300.0
2023-11-17 05:30:00+05:30,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000.0,83.12030029296875,83.28369903564453,83.13639831542969,83.12030029296875,0.0,1981.5999755859375,1984.0,1979.800048828125,1982.5,32.0,75.88999938964844,75.98999786376953,72.75,72.97000122070312,101484.0,13.800000190734863,14.1899995803833,13.670000076293945,14.180000305175781,0.0,43583.94921875,43872.8515625,43513.8515625,43656.25,227400.0
2023-11-20 05:30:00+05:30,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000.0,83.29149627685547,83.41449737548828,83.20369720458984,83.29149627685547,0.0,1977.699951171875,1979.4000244140625,1969.699951171875,1978.699951171875,182.0,77.5999984741211,78.22000122070312,75.6500015258789,75.6500015258789,270638.0,13.40999984741211,14.3100004196167,13.390000343322754,14.260000228881836,0.0,43584.94921875,43724.0,43450.05078125,43591.5,124300.0
2023-11-21 05:30:00+05:30,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000.0,83.32219696044922,83.37079620361328,83.23699951171875,83.32219696044922,0.0,1999.300048828125,2005.5,1988.5,1990.699951171875,16.0,77.7699966430664,77.91999816894531,76.91999816894531,77.6500015258789,238629.0,13.350000381469727,14.3100004196167,13.130000114440918,13.449999809265137,0.0,43689.1484375,43790.94921875,43586.44921875,43790.94921875,108200.0
2023-11-22 05:30:00+05:30,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000.0,83.345703125,83.34609985351562,83.25959777832031,83.345703125,0.0,1991.4000244140625,1999.4000244140625,1991.0,1999.0999755859375,6075.0,77.0999984741211,77.97000122070312,73.79000091552734,77.7699966430664,389325.0,12.850000381469727,13.25,12.819999694824219,13.079999923706055,0.0,43449.6015625,43692.5,43230.94921875,43663.6015625,150900.0
2023-11-23 05:30:00+05:30,,,,,,83.54830169677734,83.35379791259766,83.17829895019531,83.54830169677734,0.0,,,,,,,,,,,,,,,,43577.5,43649.6484375,43451.3515625,43452.75,72300.0
2023-11-24 05:30:00+05:30,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000.0,83.34400177001953,83.4072036743164,83.29650115966797,83.34400177001953,0.0,2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,63.0,75.54000091552734,77.08999633789062,75.06999969482422,76.79000091552734,281147.0,12.460000038146973,13.170000076293945,12.449999809265137,13.029999732971191,0.0,43769.1015625,43806.5,43566.1484375,43607.3515625,96800.0
